time,dx_obs,dy_obs,dz_obs
5.539999999999926,0.0,0.0,0.5875365522474961
5.549999999999926,0.0,0.0,0.5000438666381202
5.559999999999926,0.0,0.0,0.4102076107105562
5.569999999999926,0.0,0.0,0.31831121719747374
5.5799999999999255,0.0,0.0,0.22462600929496324
5.589999999999925,0.0,0.0,0.1294124942052064
5.599999999999925,0.0,0.0,0.040650525875786755
5.609999999999925,0.0,0.0,-0.04277560508952867
5.619999999999925,0.0,0.0,-0.12826691027089676
5.629999999999924,0.0,0.0,-0.215516769970504
5.639999999999924,0.0,0.0,-0.30423338252137255
5.649999999999924,0.0,0.0,-0.3941385792216918
5.659999999999924,0.0,0.0,-0.47448417900304074
5.6699999999999235,0.0,0.0,-0.5564282485055532
5.679999999999923,0.0,0.0,-0.6396732473132508
5.689999999999923,0.0,0.0,-0.7239393105233901
5.699999999999923,0.0,0.0,-0.8003304379558048
5.709999999999923,0.0,0.0,-0.8780054919645581
5.7199999999999225,0.0,0.0,-0.956683190304105
5.729999999999922,0.0,0.0,-1.0361005365989582
5.739999999999922,0.0,0.0,-1.116011350670173
5.749999999999922,0.0,0.0,-1.176683418435515
5.759999999999922,0.0,0.0,-1.2392797681345615
5.769999999999921,0.0,0.0,-1.3034678987776898
5.779999999999921,0.0,0.0,-1.368945525588128
5.789999999999921,0.0,0.0,-1.4354362319244138
5.799999999999921,0.0,0.0,-1.4929221131905237
5.809999999999921,0.0,0.0,-1.5429893146471267
5.81999999999992,0.0,0.0,-1.5952970896755936
5.82999999999992,0.0,0.0,-1.6494803794006527
5.83999999999992,0.0,0.0,-1.705214850015716
5.84999999999992,0.0,0.0,-1.7622096176508977
5.8599999999999195,0.0,0.0,-1.8069953295728682
5.869999999999919,0.0,0.0,-1.8540597901809848
5.879999999999919,0.0,0.0,-1.903034214041593
5.889999999999919,0.0,0.0,-1.9535944453585041
5.899999999999919,0.0,0.0,-1.9943455838353885
5.909999999999918,0.0,0.0,-2.0374977554735434
5.919999999999918,0.0,0.0,-2.0826655452747764
5.929999999999918,0.0,0.0,-2.1295148010862492
5.939999999999918,0.0,0.0,-2.1777515774732104
5.949999999999918,0.0,0.0,-2.2172092876866296
5.959999999999917,0.0,0.0,-2.2587792595110514
5.969999999999917,0.0,0.0,-2.302116101379917
5.979999999999917,0.0,0.0,-2.346919181697655
5.989999999999917,0.0,0.0,-2.3633059489270565
5.9999999999999165,0.0,0.0,-2.385764888789226
6.009999999999916,0.0,0.0,-2.412905005887701
6.019999999999916,0.0,0.0,-2.4438325018186577
6.029999999999916,0.0,0.0,-2.477893378738099
6.039999999999916,0.0,0.0,-2.5032541181752985
6.0499999999999154,0.0,0.0,-2.512798974002985
6.059999999999915,0.0,0.0,-2.530742608932667
6.069999999999915,0.0,0.0,-2.5545404740656457
6.079999999999915,0.0,0.0,-2.5829115415602355
6.089999999999915,0.0,0.0,-2.601295222132398
6.099999999999914,0.0,0.0,-2.6255138819938377
6.109999999999914,0.0,0.0,-2.654301761345852
6.119999999999914,0.0,0.0,-2.6868110480016307
6.129999999999914,0.0,0.0,-2.7224065693819086
6.1399999999999135,0.0,0.0,-2.7500585597713867
6.149999999999913,0.0,0.0,-2.781531657293564
6.159999999999913,0.0,0.0,-2.8161580186068655
6.169999999999913,0.0,0.0,-2.8534088488501883
6.179999999999913,0.0,0.0,-2.8776611892110124
6.1899999999999125,0.0,0.0,-2.906186864915936
6.199999999999912,0.0,0.0,-2.9381815208916198
6.209999999999912,0.0,0.0,-2.9730310395891135
6.219999999999912,0.0,0.0,-2.9852251285644824
6.229999999999912,0.0,0.0,-3.004573065711668
6.239999999999911,0.0,0.0,-3.029109755311149
6.249999999999911,0.0,0.0,-3.0577031389636637
6.259999999999911,0.0,0.0,-3.0895565588748206
6.269999999999911,0.0,0.0,-3.1087136772836663
6.2799999999999105,0.0,0.0,-3.118178992699201
6.28999999999991,0.0,0.0,-3.1354990590725156
6.29999999999991,0.0,0.0,-3.1582130364271235
6.30999999999991,0.0,0.0,-3.185037208371406
6.31999999999991,0.0,0.0,-3.204589475316501
6.3299999999999095,0.0,0.0,-3.2287203638872364
6.339999999999909,0.0,0.0,-3.256385190048393
6.349999999999909,0.0,0.0,-3.2868247950236373
6.359999999999909,0.0,0.0,-3.319441148448221
6.369999999999909,0.0,0.0,-3.3397546330543473
6.379999999999908,0.0,0.0,-3.3636839783174772
6.389999999999908,0.0,0.0,-3.390382745733166
6.399999999999908,0.0,0.0,-3.4192025245719098
6.409999999999908,0.0,0.0,-3.4496171005114373
6.419999999999908,0.0,0.0,-3.4584302702797727
6.429999999999907,0.0,0.0,-3.4729009753890265
6.439999999999907,0.0,0.0,-3.4911676906603635
6.449999999999907,0.0,0.0,-3.512172437803923
6.459999999999907,0.0,0.0,-3.5193090245205103
6.4699999999999065,0.0,0.0,-3.5318590619086887
6.479999999999906,0.0,0.0,-3.5334527014509245
6.489999999999906,0.0,0.0,-3.5429976402494447
6.499999999999906,0.0,0.0,-3.5565009960266263
6.509999999999906,0.0,0.0,-3.572625395870179
6.519999999999905,0.0,0.0,-3.581005681778068
6.529999999999905,0.0,0.0,-3.5928495385881045
6.539999999999905,0.0,0.0,-3.606886109753246
6.549999999999905,0.0,0.0,-3.6223075671915845
6.559999999999905,0.0,0.0,-3.6385117682074366
6.569999999999904,0.0,0.0,-3.636955947477032
6.579999999999904,0.0,0.0,-3.6426720159491746
6.589999999999904,0.0,0.0,-3.6505634491587173
6.599999999999904,0.0,0.0,-3.6595516114312714
6.6099999999999035,0.0,0.0,-3.668937990648203
6.619999999999903,0.0,0.0,-3.6526844385806148
6.629999999999903,0.0,0.0,-3.640548745499525
6.639999999999903,0.0,0.0,-3.632090951557299
6.649999999999903,0.0,0.0,-3.626801103525524
6.659999999999902,0.0,0.0,-3.610863334140522
6.669999999999902,0.0,0.0,-3.597993782351129
6.679999999999902,0.0,0.0,-3.5795396879381927
6.689999999999902,0.0,0.0,-3.563903129049817
6.699999999999902,0.0,0.0,-3.550557759399875
6.709999999999901,0.0,0.0,-3.538945114369455
6.719999999999901,0.0,0.0,-3.52191535946076
6.729999999999901,0.0,0.0,-3.506477490821431
6.739999999999901,0.0,0.0,-3.4921274936552145
6.7499999999999005,0.0,0.0,-3.478383700463581
6.7599999999999,0.0,0.0,-3.464801478437645
6.7699999999999,0.0,0.0,-3.4433368611401596
6.7799999999999,0.0,0.0,-3.422566282981673
6.7899999999999,0.0,0.0,-3.402121919914194
6.7999999999998995,0.0,0.0,-3.3816803492664236
6.809999999999899,0.0,0.0,-3.360952282906574
6.819999999999899,0.0,0.0,-3.3315074865822574
6.829999999999899,0.0,0.0,-3.3024782571691853
6.839999999999899,0.0,0.0,-3.2735882287045945
6.849999999999898,0.0,0.0,-3.2445976242152934
6.859999999999898,0.0,0.0,-3.211135272440595
6.869999999999898,0.0,0.0,-3.1776999134680572
6.879999999999898,0.0,0.0,-3.141822195671479
6.8899999999998975,0.0,0.0,-3.1058502621406543
6.899999999999897,0.0,0.0,-3.0695935572011637
6.909999999999897,0.0,0.0,-3.0328856726133915
6.919999999999897,0.0,0.0,-2.994097056091933
6.929999999999897,0.0,0.0,-2.9547513118886877
6.9399999999998965,0.0,0.0,-2.9147099566420196
6.949999999999896,0.0,0.0,-2.873853432123539
6.959999999999896,0.0,0.0,-2.8320739933311523
6.969999999999896,0.0,0.0,-2.7878805870613026
6.979999999999896,0.0,0.0,-2.74274758692037
6.989999999999895,0.0,0.0,-2.696583448962918
6.999999999999895,0.0,0.0,-2.649315890079063
7.009999999999895,0.0,0.0,-2.60027928054246
7.019999999999895,0.0,0.0,-2.550087755957696
7.0299999999998946,0.0,0.0,-2.4986846070277253
7.039999999999894,0.0,0.0,-2.446026791880436
7.049999999999894,0.0,0.0,-2.392077457580004
7.059999999999894,0.0,0.0,-2.337134212788053
7.069999999999894,0.0,0.0,-2.2808019154282975
7.0799999999998935,0.0,0.0,-2.2230579363243432
7.089999999999893,0.0,0.0,-2.1638965609249814
7.099999999999893,0.0,0.0,-2.1039979128646653
7.109999999999893,0.0,0.0,-2.043506689612347
7.119999999999893,0.0,0.0,-1.9814400342967156
7.129999999999892,0.0,0.0,-1.9178175475834793
7.139999999999892,0.0,0.0,-1.8526633537746262
7.149999999999892,0.0,0.0,-1.786003390060063
7.159999999999892,0.0,0.0,-1.7195112479886892
7.169999999999892,0.0,0.0,-1.6514011433625384
7.179999999999891,0.0,0.0,-1.5817126433477542
7.189999999999891,0.0,0.0,-1.5104876051776164
7.199999999999891,0.0,0.0,-1.4394630915825226
7.209999999999891,0.0,0.0,-1.3668241384614839
7.2199999999998905,0.0,0.0,-1.2926277010317253
7.22999999999989,0.0,0.0,-1.2169325089272942
7.23999999999989,0.0,0.0,-1.1397989959730688
7.24999999999989,0.0,0.0,-1.0630112013885757
7.25999999999989,0.0,0.0,-0.9847501625456275
7.269999999999889,0.0,0.0,-0.9050921551296798
7.279999999999889,0.0,0.0,-0.824115460548497
7.289999999999889,0.0,0.0,-0.7471519254885207
7.299999999999889,0.0,0.0,-0.6685453622161518
7.309999999999889,0.0,0.0,-0.5884096008560263
7.319999999999888,0.0,0.0,-0.5068593638901805
7.329999999999888,0.0,0.0,-0.42401021566685076
7.339999999999888,0.0,0.0,-0.34241532091268173
7.349999999999888,0.0,0.0,-0.2635583316587737
7.3599999999998875,0.0,0.0,-0.18317816902627773
7.369999999999887,0.0,0.0,-0.10142779748034837
7.379999999999887,0.0,0.0,-0.01845889496935231
7.389999999999887,0.0,0.0,0.06196783891142424
7.399999999999887,0.0,0.0,0.14363767449114184
7.4099999999998865,0.0,0.0,0.2263837039211587
7.419999999999886,0.0,0.0,0.3100417907663156
7.429999999999886,0.0,0.0,0.39445123124188003
7.439999999999886,0.0,0.0,0.47604692772790996
7.449999999999886,0.0,0.0,0.5583818775175801
7.459999999999885,0.0,0.0,0.6412938858695283
7.469999999999885,0.0,0.0,0.724626822511008
7.479999999999885,0.0,0.0,0.8082308119398821
7.489999999999885,0.0,0.0,0.8819498860652112
7.4999999999998845,0.0,0.0,0.9565469891954216
7.509999999999884,0.0,0.0,1.031847368097943
7.519999999999884,0.0,0.0,1.1076861100333322
7.529999999999884,0.0,0.0,1.1794982260678035
7.539999999999884,0.0,0.0,1.2519479738048516
7.5499999999998835,0.0,0.0,1.317910582075802
7.559999999999883,0.0,0.0,1.3848636578435134
7.569999999999883,0.0,0.0,1.4526282706719251
7.579999999999883,0.0,0.0,1.5210378567774765
7.589999999999883,0.0,0.0,1.5838423265730703
7.599999999999882,0.0,0.0,1.6475841081537346
7.609999999999882,0.0,0.0,1.7120924569331926
7.619999999999882,0.0,0.0,1.7772092776538897
7.629999999999882,0.0,0.0,1.8427880876848852
7.6399999999998816,0.0,0.0,1.9029168137584707
7.649999999999881,0.0,0.0,1.9638124802118033
7.659999999999881,0.0,0.0,2.0253245223838325
7.669999999999881,0.0,0.0,2.08731401603206
7.679999999999881,0.0,0.0,2.1323502629419373
7.6899999999998805,0.0,0.0,2.1795305410490977
7.69999999999988,0.0,0.0,2.228582637361738
7.70999999999988,0.0,0.0,2.279265297995365
7.71999999999988,0.0,0.0,2.3313627150669776
7.72999999999988,0.0,0.0,2.3772672165748467
7.739999999999879,0.0,0.0,2.4250795189333956
7.749999999999879,0.0,0.0,2.4625761792856777
7.759999999999879,0.0,0.0,2.5030834209298263
7.769999999999879,0.0,0.0,2.54620686919939
7.779999999999879,0.0,0.0,2.5916122725142845
7.789999999999878,0.0,0.0,2.629033567940263
7.799999999999878,0.0,0.0,2.669526234103084
7.809999999999878,0.0,0.0,2.7126857683633108
7.819999999999878,0.0,0.0,2.7581696784188754
7.8299999999998775,0.0,0.0,2.8056817268713576
7.839999999999877,0.0,0.0,2.8460648342936863
7.849999999999877,0.0,0.0,2.8891178715736197
7.859999999999877,0.0,0.0,2.934495898828247
7.869999999999877,0.0,0.0,2.981900646654583
7.879999999999876,0.0,0.0,3.005241538676483
7.889999999999876,0.0,0.0,3.0341862810373796
7.899999999999876,0.0,0.0,3.0677274317695016
7.909999999999876,0.0,0.0,3.1051473963146816
7.919999999999876,0.0,0.0,3.1458917275228453
7.929999999999875,0.0,0.0,3.1794738146172743
7.939999999999875,0.0,0.0,3.2170317194325593
7.949999999999875,0.0,0.0,3.242230641223902
7.959999999999875,0.0,0.0,3.2730613836613873
7.9699999999998745,0.0,0.0,3.308534893301761
7.979999999999874,0.0,0.0,3.3479339278823574
7.989999999999874,0.0,0.0,3.3784275176195213
7.999999999999874,0.0,0.0,3.413760536439605
8.009999999999874,0.0,0.0,3.453171026996804
8.019999999999873,0.0,0.0,3.4960681621460843
8.029999999999873,0.0,0.0,3.5419702487810008
8.039999999999873,0.0,0.0,3.5804207655172067
8.049999999999873,0.0,0.0,3.622488009993589
8.059999999999873,0.0,0.0,3.6676636535624105
8.069999999999872,0.0,0.0,3.7155221481817464
8.079999999999872,0.0,0.0,3.73766694616081
8.089999999999872,0.0,0.0,3.766440496208778
8.099999999999872,0.0,0.0,3.8005358954203095
8.109999999999872,0.0,0.0,3.839063340261475
8.119999999999871,0.0,0.0,3.881351096016155
8.129999999999871,0.0,0.0,3.916399530462853
8.139999999999871,0.0,0.0,3.955757094105303
8.14999999999987,0.0,0.0,3.9825824898150364
8.15999999999987,0.0,0.0,4.015264897510867
8.16999999999987,0.0,0.0,4.05276539643986
8.17999999999987,0.0,0.0,4.094324085021211
8.18999999999987,0.0,0.0,4.139343205980348
8.19999999999987,0.0,0.0,4.175248383390705
8.20999999999987,0.0,0.0,4.215428942697086
8.21999999999987,0.0,0.0,4.259239009018585
8.229999999999869,0.0,0.0,4.306153759877278
8.239999999999869,0.0,0.0,4.345305343662085
8.249999999999869,0.0,0.0,4.388148861138747
8.259999999999868,0.0,0.0,4.434143300588285
8.269999999999868,0.0,0.0,4.482835937322081
8.279999999999868,0.0,0.0,4.504362016075
8.289999999999868,0.0,0.0,4.532757758510804
8.299999999999867,0.0,0.0,4.5666130752792355
8.309999999999867,0.0,0.0,4.604981146981113
8.319999999999867,0.0,0.0,4.647151871275681
8.329999999999867,0.0,0.0,4.681749166910553
8.339999999999867,0.0,0.0,4.720705585999745
8.349999999999866,0.0,0.0,4.746916638293471
8.359999999999866,0.0,0.0,4.779042696433262
8.369999999999866,0.0,0.0,4.815999660964459
8.379999999999866,0.0,0.0,4.856999721604699
8.389999999999866,0.0,0.0,4.889036506004198
8.399999999999865,0.0,0.0,4.925899650882523
8.409999999999865,0.0,0.0,4.966798421736561
8.419999999999865,0.0,0.0,5.01111316709299
8.429999999999865,0.0,0.0,5.058334873068549
8.439999999999864,0.0,0.0,5.097975709238266
8.449999999999864,0.0,0.0,5.141055388757365
8.459999999999864,0.0,0.0,5.187055261724248
8.469999999999864,0.0,0.0,5.235537783740194
8.479999999999864,0.0,0.0,5.271311482378063
8.489999999999863,0.0,0.0,5.310867899121411
8.499999999999863,0.0,0.0,5.353617099433024
8.509999999999863,0.0,0.0,5.399073590660519
8.519999999999863,0.0,0.0,5.421737493111295
8.529999999999863,0.0,0.0,5.45045841391112
8.539999999999862,0.0,0.0,5.484035145979937
8.549999999999862,0.0,0.0,5.521627875099904
8.559999999999862,0.0,0.0,5.5625929901371345
8.569999999999862,0.0,0.0,5.590258762441787
8.579999999999862,0.0,0.0,5.608054694621394
8.589999999999861,0.0,0.0,5.633133799202437
8.599999999999861,0.0,0.0,5.663824050058134
8.60999999999986,0.0,0.0,5.699071635174264
8.61999999999986,0.0,0.0,5.7267819866624965
8.62999999999986,0.0,0.0,5.759588971071958
8.63999999999986,0.0,0.0,5.796586239523396
8.64999999999986,0.0,0.0,5.837089074943458
8.65999999999986,0.0,0.0,5.880548074772375
8.66999999999986,0.0,0.0,5.911980418911873
8.67999999999986,0.0,0.0,5.947655131534432
8.68999999999986,0.0,0.0,5.986864889874778
8.699999999999859,0.0,0.0,6.029047383776844
8.709999999999859,0.0,0.0,6.07373651998672
8.719999999999859,0.0,0.0,6.098969142593107
8.729999999999858,0.0,0.0,6.1293371829456715
8.739999999999858,0.0,0.0,6.163883951364148
8.749999999999858,0.0,0.0,6.201901699902697
8.759999999999858,0.0,0.0,6.228640700210924
8.769999999999857,0.0,0.0,6.260126967865285
8.779999999999857,0.0,0.0,6.2838155590835285
8.789999999999857,0.0,0.0,6.312865234506494
8.799999999999857,0.0,0.0,6.346237781406244
8.809999999999857,0.0,0.0,6.383179147724929
8.819999999999856,0.0,0.0,6.413889804070267
8.829999999999856,0.0,0.0,6.448509263308413
8.839999999999856,0.0,0.0,6.486363948914463
8.849999999999856,0.0,0.0,6.526910635113927
8.859999999999856,0.0,0.0,6.569693167917499
8.869999999999855,0.0,0.0,6.6021156488626636
8.879999999999855,0.0,0.0,6.63774062983774
8.889999999999855,0.0,0.0,6.676003077595212
8.899999999999855,0.0,0.0,6.7164306286432645
8.909999999999854,0.0,0.0,6.758616631733468
8.919999999999854,0.0,0.0,6.783307763353007
8.929999999999854,0.0,0.0,6.811940019743366
8.939999999999854,0.0,0.0,6.84372736157527
8.949999999999854,0.0,0.0,6.8780548226238265
8.959999999999853,0.0,0.0,6.902015225404242
8.969999999999853,0.0,0.0,6.929581644947013
8.979999999999853,0.0,0.0,6.949873385229087
8.989999999999853,0.0,0.0,6.974276372922036
8.999999999999853,0.0,0.0,7.0018581632196515
9.009999999999852,0.0,0.0,7.031921189798363
9.019999999999852,0.0,0.0,7.055690003247368
9.029999999999852,0.0,0.0,7.082243723030475
9.039999999999852,0.0,0.0,7.110932332869921
9.049999999999851,0.0,0.0,7.141229098998821
9.059999999999851,0.0,0.0,7.17268944003212
9.069999999999851,0.0,0.0,7.193643126226036
9.07999999999985,0.0,0.0,7.2167950577040925
9.08999999999985,0.0,0.0,7.241547828751814
9.09999999999985,0.0,0.0,7.2674139004761384
9.10999999999985,0.0,0.0,7.293979472807217
9.11999999999985,0.0,0.0,7.302434449503022
9.12999999999985,0.0,0.0,7.314723825358581
9.13999999999985,0.0,0.0,7.329511174578297
9.14999999999985,0.0,0.0,7.345971254246945
9.15999999999985,0.0,0.0,7.349994806555898
9.169999999999849,0.0,0.0,7.358414829246506
9.179999999999849,0.0,0.0,7.354139587180184
9.189999999999849,0.0,0.0,7.359213347473964
9.199999999999848,0.0,0.0,7.367374252140255
9.209999999999848,0.0,0.0,7.377235804438331
9.219999999999848,0.0,0.0,7.37583195366205
9.229999999999848,0.0,0.0,7.3806322844422265
9.239999999999847,0.0,0.0,7.387080916624617
9.249999999999847,0.0,0.0,7.394209688019509
9.259999999999847,0.0,0.0,7.401375634983258
9.269999999999847,0.0,0.0,7.3917986689937845
9.279999999999847,0.0,0.0,7.385133010360118
9.289999999999846,0.0,0.0,7.380746298952947
9.299999999999846,0.0,0.0,7.377847196461122
9.309999999999846,0.0,0.0,7.375450356978519
9.319999999999846,0.0,0.0,7.358223831379602
9.329999999999846,0.0,0.0,7.342995628785433
9.339999999999845,0.0,0.0,7.3292645616665855
9.349999999999845,0.0,0.0,7.316544311148018
9.359999999999845,0.0,0.0,7.30435756414211
9.369999999999845,0.0,0.0,7.285835570799812
9.379999999999844,0.0,0.0,7.26434542894873
9.389999999999844,0.0,0.0,7.243813883644445
9.399999999999844,0.0,0.0,7.223879569052731
9.409999999999844,0.0,0.0,7.204212119257021
9.419999999999844,0.0,0.0,7.18450497232997
9.429999999999843,0.0,0.0,7.16185755523777
9.439999999999843,0.0,0.0,7.139072487055542
9.449999999999843,0.0,0.0,7.115904613436081
9.459999999999843,0.0,0.0,7.092154419153784
9.469999999999843,0.0,0.0,7.067640053634397
9.479999999999842,0.0,0.0,7.0397134176688
9.489999999999842,0.0,0.0,7.011105822636487
9.499999999999842,0.0,0.0,6.981662147629095
9.509999999999842,0.0,0.0,6.951265815145393
9.519999999999841,0.0,0.0,6.918018797149028
9.529999999999841,0.0,0.0,6.883860038949207
9.539999999999841,0.0,0.0,6.848679556267552
9.54999999999984,0.0,0.0,6.812410096483511
9.55999999999984,0.0,0.0,6.7749602766453005
9.56999999999984,0.0,0.0,6.736291381158019
9.57999999999984,0.0,0.0,6.696964197056917
9.58999999999984,0.0,0.0,6.656252298950622
9.59999999999984,0.0,0.0,6.614125729496267
9.60999999999984,0.0,0.0,6.570578588438498
9.61999999999984,0.0,0.0,6.5255938279761265
9.62999999999984,0.0,0.0,6.479998841592086
9.639999999999839,0.0,0.0,6.4328383105754545
9.649999999999839,0.0,0.0,6.384108232201692
9.659999999999838,0.0,0.0,6.333820283176964
9.669999999999838,0.0,0.0,6.283658113049307
9.679999999999838,0.0,0.0,6.231746868577058
9.689999999999838,0.0,0.0,6.178103261762248
9.699999999999838,0.0,0.0,6.12276324522765
9.709999999999837,0.0,0.0,6.0657480375632655
9.719999999999837,0.0,0.0,6.008971042196121
9.729999999999837,0.0,0.0,5.9503494897661895
9.739999999999837,0.0,0.0,5.889914990182678
9.749999999999837,0.0,0.0,5.827710468643153
9.759999999999836,0.0,0.0,5.769127177988228
9.769999999999836,0.0,0.0,5.708252675770328
9.779999999999836,0.0,0.0,5.645159639516106
9.789999999999836,0.0,0.0,5.57995003222571
9.799999999999836,0.0,0.0,5.515857631975873
9.809999999999835,0.0,0.0,5.449470119578349
9.819999999999835,0.0,0.0,5.383926377702264
9.829999999999835,0.0,0.0,5.315958934556222
9.839999999999835,0.0,0.0,5.245677729264455
9.849999999999834,0.0,0.0,5.173200995377991
9.859999999999834,0.0,0.0,5.103294745833552
9.869999999999834,0.0,0.0,5.030910515033186
9.879999999999834,0.0,0.0,4.9561663822409425
9.889999999999834,0.0,0.0,4.879190372984601
9.899999999999833,0.0,0.0,4.800092544887871
9.909999999999833,0.0,0.0,4.722924485051617
9.919999999999833,0.0,0.0,4.643444441518009
9.929999999999833,0.0,0.0,4.5617611804284435
9.939999999999833,0.0,0.0,4.4779885265794235
9.949999999999832,0.0,0.0,4.395825665935207
9.959999999999832,0.0,0.0,4.311430656884012
9.969999999999832,0.0,0.0,4.224909775056409
9.979999999999832,0.0,0.0,4.13637363958784
9.989999999999831,0.0,0.0,4.045922808524167
9.999999999999831,0.0,0.0,3.963792635220505
10.009999999999831,0.0,0.0,3.8789865872182445
10.01999999999983,0.0,0.0,3.7916433905496287
10.02999999999983,0.0,0.0,3.70192115959185
10.03999999999983,0.0,0.0,3.614257072330365
10.04999999999983,0.0,0.0,3.530703405661349
10.05999999999983,0.0,0.0,3.4441767652856856
10.06999999999983,0.0,0.0,3.354867812607898
10.07999999999983,0.0,0.0,3.262967605521913
10.08999999999983,0.0,0.0,3.168653295681634
10.09999999999983,0.0,0.0,3.077452867684977
10.109999999999829,0.0,0.0,2.9836726606841517
10.119999999999829,0.0,0.0,2.8874847234180576
10.129999999999828,0.0,0.0,2.789055071014377
10.139999999999828,0.0,0.0,2.6933004056007364
10.149999999999828,0.0,0.0,2.595193803551571
10.159999999999828,0.0,0.0,2.4948989027329866
10.169999999999828,0.0,0.0,2.392573137967469
10.179999999999827,0.0,0.0,2.2883668637419876
10.189999999999827,0.0,0.0,2.1955594714192204
10.199999999999827,0.0,0.0,2.100013004569064
10.209999999999827,0.0,0.0,2.001926355221001
10.219999999999827,0.0,0.0,1.9014937299532415
10.229999999999826,0.0,0.0,1.79890225222407
10.239999999999826,0.0,0.0,1.699739505256645
10.249999999999826,0.0,0.0,1.6065252740462457
10.259999999999826,0.0,0.0,1.51051162741382
10.269999999999825,0.0,0.0,1.4119332555891546
10.279999999999825,0.0,0.0,1.3110155934137042
10.289999999999825,0.0,0.0,1.2079756262866295
10.299999999999825,0.0,0.0,1.1097245504188953
10.309999999999825,0.0,0.0,1.0091938350238585
10.319999999999824,0.0,0.0,0.9066145224439931
10.329999999999824,0.0,0.0,0.8022103631415317
10.339999999999824,0.0,0.0,0.7021590309387752
10.349999999999824,0.0,0.0,0.6002162282612149
10.359999999999824,0.0,0.0,0.49661607688987347
10.369999999999823,0.0,0.0,0.3915865114291067
10.379999999999823,0.0,0.0,0.29415041581597673
10.389999999999823,0.0,0.0,0.1949981681441959
10.399999999999823,0.0,0.0,0.09438087141005777
10.409999999999823,0.0,0.0,-0.007457229939164589
10.419999999999822,0.0,0.0,-0.11027810456753322
10.429999999999822,0.0,0.0,-0.19990548224965068
10.439999999999822,0.0,0.0,-0.29122294142416183
10.449999999999822,0.0,0.0,-0.38394737744843654
10.459999999999821,0.0,0.0,-0.4778075852076854
10.469999999999821,0.0,0.0,-0.5725439387007258
10.479999999999821,0.0,0.0,-0.6495732614965388
10.48999999999982,0.0,0.0,-0.7286186899960697
10.49999999999982,0.0,0.0,-0.8093542915562177
10.50999999999982,0.0,0.0,-0.8914760283912884
10.51999999999982,0.0,0.0,-0.9670805818633319
10.52999999999982,0.0,0.0,-1.044220401129648
10.53999999999982,0.0,0.0,-1.122599566587203
10.54999999999982,0.0,0.0,-1.2019426833030247
10.55999999999982,0.0,0.0,-1.2819928087065506
10.569999999999819,0.0,0.0,-1.351101583908615
10.579999999999819,0.0,0.0,-1.4215067171949571
10.589999999999819,0.0,0.0,-1.4929334568583839
10.599999999999818,0.0,0.0,-1.5651280744435512
10.609999999999818,0.0,0.0,-1.628182675422085
10.619999999999818,0.0,0.0,-1.6924870065668771
10.629999999999818,0.0,0.0,-1.7577773854939096
10.639999999999818,0.0,0.0,-1.8238118625004955
10.649999999999817,0.0,0.0,-1.8903680401086305
10.659999999999817,0.0,0.0,-1.9348035072911332
10.669999999999817,0.0,0.0,-1.9818374990107097
10.679999999999817,0.0,0.0,-2.0310696857666573
10.689999999999817,0.0,0.0,-2.0821511566818023
10.699999999999816,0.0,0.0,-2.1231554487390034
10.709999999999816,0.0,0.0,-2.1668666307292783
10.719999999999816,0.0,0.0,-2.202014675568062
10.729999999999816,0.0,0.0,-2.240605247809316
10.739999999999815,0.0,0.0,-2.2820988075017703
10.749999999999815,0.0,0.0,-2.3260489218865015
10.759999999999815,0.0,0.0,-2.3559909816050477
10.769999999999815,0.0,0.0,-2.3900371386127848
10.779999999999815,0.0,0.0,-2.4275057644178455
10.789999999999814,0.0,0.0,-2.4678579012033603
10.799999999999814,0.0,0.0,-2.5106492035731787
10.809999999999814,0.0,0.0,-2.5426856136585934
10.819999999999814,0.0,0.0,-2.5782882251030306
10.829999999999814,0.0,0.0,-2.616885272757488
10.839999999999813,0.0,0.0,-2.6580113749704672
10.849999999999813,0.0,0.0,-2.701275263984678
10.859999999999813,0.0,0.0,-2.7157676508003976
10.869999999999813,0.0,0.0,-2.737476321239723
10.879999999999812,0.0,0.0,-2.764606592210558
10.889999999999812,0.0,0.0,-2.796090701195296
10.899999999999812,0.0,0.0,-2.816896935191971
10.909999999999812,0.0,0.0,-2.843409543704272
10.919999999999812,0.0,0.0,-2.8612583773038787
10.929999999999811,0.0,0.0,-2.885652448893099
10.939999999999811,0.0,0.0,-2.915129940789652
10.949999999999811,0.0,0.0,-2.948745538911436
10.95999999999981,0.0,0.0,-2.967911386007888
10.96999999999981,0.0,0.0,-2.9933925314296497
10.97999999999981,0.0,0.0,-3.0238279185660266
10.98999999999981,0.0,0.0,-3.0583126356175563
10.99999999999981,0.0,0.0,-3.0824939462072214
11.00999999999981,0.0,0.0,-3.1118956254893835
11.01999999999981,0.0,0.0,-3.1455319123504353
11.02999999999981,0.0,0.0,-3.1826818311289546
11.039999999999809,0.0,0.0,-3.2227784294278234
11.049999999999809,0.0,0.0,-3.2543992446701537
11.059999999999809,0.0,0.0,-3.2897214305100406
11.069999999999808,0.0,0.0,-3.328132700522392
11.079999999999808,0.0,0.0,-3.3691368323681408
11.089999999999808,0.0,0.0,-3.4123174015825186
11.099999999999808,0.0,0.0,-3.4266500938511624
11.109999999999808,0.0,0.0,-3.448234966891037
11.119999999999807,0.0,0.0,-3.4752367177152412
