time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
14.71999999999973,1.15312922000885,-0.4119245111942291,1.1352715492248535,0.8431128108872856,1.4753153500266183,0.8498892862300399,-0.19421531991066898,-0.1381077256288994,0.012711580754987436,0.1550399214029312,-0.2256186306476593,-0.05703791230916974
14.72999999999973,1.15312922000885,-0.4119245111942291,1.1352715492248535,0.8431128108872856,1.4753153500266183,0.8498892862300399,-0.19421531991066898,-0.1381077256288994,0.012711580754987436,0.1550399214029312,-0.2256186306476593,-0.05703791230916974
14.73999999999973,1.1721794605255127,-0.36524608731269836,1.1525973081588745,0.7856401917993345,1.501041774711927,0.8717935302659919,-0.19160781166780416,-0.14161631776403422,0.012469200309098568,0.168224036693573,-0.20660966634750366,-0.056939978152513476
14.74999999999973,1.1721794605255127,-0.36524608731269836,1.1525973081588745,0.7856401917993345,1.501041774711927,0.8717935302659919,-0.19160781166780416,-0.14161631776403422,0.012469200309098568,0.168224036693573,-0.20660966634750366,-0.056939978152513476
14.75999999999973,1.1721794605255127,-0.36524608731269836,1.1525973081588745,0.7856401917993345,1.501041774711927,0.8717935302659919,-0.19160781166780416,-0.14161631776403422,0.012469200309098568,0.168224036693573,-0.20660966634750366,-0.056939978152513476
14.76999999999973,1.1721794605255127,-0.36524608731269836,1.1525973081588745,0.7856401917993345,1.501041774711927,0.8717935302659919,-0.19160781166780416,-0.14161631776403422,0.012469200309098568,0.168224036693573,-0.20660966634750366,-0.056939978152513476
14.77999999999973,1.1721794605255127,-0.36524608731269836,1.1525973081588745,0.7856401917993345,1.501041774711927,0.8717935302659919,-0.19160781166780416,-0.14161631776403422,0.012469200309098568,0.168224036693573,-0.20660966634750366,-0.056939978152513476
14.78999999999973,1.1909701824188232,-0.3105400502681732,1.1718508005142212,0.7198401583571542,1.5361152177821737,0.8777517516212533,-0.1803087069549777,-0.15024935063116904,0.011747224451982938,0.318977415561676,-0.16463510692119598,-0.05000947043299673
14.799999999999729,1.1909701824188232,-0.3105400502681732,1.1718508005142212,0.7198401583571542,1.5361152177821737,0.8777517516212533,-0.1803087069549777,-0.15024935063116904,0.011747224451982938,0.318977415561676,-0.16463510692119598,-0.05000947043299673
14.809999999999729,1.1909701824188232,-0.3105400502681732,1.1718508005142212,0.7198401583571542,1.5361152177821737,0.8777517516212533,-0.1803087069549777,-0.15024935063116904,0.011747224451982938,0.318977415561676,-0.16463510692119598,-0.05000947043299673
14.819999999999729,1.1909701824188232,-0.3105400502681732,1.1718508005142212,0.7198401583571542,1.5361152177821737,0.8777517516212533,-0.1803087069549777,-0.15024935063116904,0.011747224451982938,0.318977415561676,-0.16463510692119598,-0.05000947043299673
14.829999999999728,1.222328782081604,-0.1912418007850647,1.2128576040267944,0.5744150941564546,1.5922335984864802,0.8915540424027111,-0.1625954266660255,-0.1596980092815019,0.010571938882926485,0.23332834243774414,-0.21605733036994934,-0.05241250991821286
14.839999999999728,1.222328782081604,-0.1912418007850647,1.2128576040267944,0.5744150941564546,1.5922335984864802,0.8915540424027111,-0.1625954266660255,-0.1596980092815019,0.010571938882926485,0.23332834243774414,-0.21605733036994934,-0.05241250991821286
14.849999999999728,1.222328782081604,-0.1912418007850647,1.2128576040267944,0.5744150941564546,1.5922335984864802,0.8915540424027111,-0.1625954266660255,-0.1596980092815019,0.010571938882926485,0.23332834243774414,-0.21605733036994934,-0.05241250991821286
14.859999999999728,1.222328782081604,-0.1912418007850647,1.2128576040267944,0.5744150941564546,1.5922335984864802,0.8915540424027111,-0.1625954266660255,-0.1596980092815019,0.010571938882926485,0.23332834243774414,-0.21605733036994934,-0.05241250991821286
14.869999999999727,1.222328782081604,-0.1912418007850647,1.2128576040267944,0.5744150941564546,1.5922335984864802,0.8915540424027111,-0.1625954266660255,-0.1596980092815019,0.010571938882926485,0.23332834243774414,-0.21605733036994934,-0.05241250991821286
14.879999999999727,1.2363358736038208,-0.12028036266565323,1.2381151914596558,0.48954467783916567,1.6161510005152244,0.9043360274998431,-0.15460823991920264,-0.1679644265473329,0.00985878861994254,0.19400706887245178,-0.16127851605415344,-0.05284060165286062
14.889999999999727,1.2363358736038208,-0.12028036266565323,1.2381151914596558,0.48954467783916567,1.6161510005152244,0.9043360274998431,-0.15460823991920264,-0.1679644265473329,0.00985878861994254,0.19400706887245178,-0.16127851605415344,-0.05284060165286062
14.899999999999727,1.245130181312561,-0.0632174015045166,1.259171724319458,0.4206409366912047,1.6358690610351305,0.9146566779624674,-0.14462687110172115,-0.17444200828922662,0.008871444152526617,0.31235364079475403,-0.15232332050800323,-0.045364707708358744
14.909999999999727,1.245130181312561,-0.0632174015045166,1.259171724319458,0.4206409366912047,1.6358690610351305,0.9146566779624674,-0.14462687110172115,-0.17444200828922662,0.008871444152526617,0.31235364079475403,-0.15232332050800323,-0.045364707708358744
14.919999999999726,1.245130181312561,-0.0632174015045166,1.259171724319458,0.4206409366912047,1.6358690610351305,0.9146566779624674,-0.14462687110172115,-0.17444200828922662,0.008871444152526617,0.31235364079475403,-0.15232332050800323,-0.045364707708358744
14.929999999999726,1.245130181312561,-0.0632174015045166,1.259171724319458,0.4206409366912047,1.6358690610351305,0.9146566779624674,-0.14462687110172115,-0.17444200828922662,0.008871444152526617,0.31235364079475403,-0.15232332050800323,-0.045364707708358744
14.939999999999726,1.2516449689865112,-0.005888079758733511,1.2807832956314087,0.3499662325154591,1.6493199377385679,0.9263203280482537,-0.13766872837541066,-0.17718690403157278,0.008433008362895341,0.37236905097961426,-0.10388074815273285,-0.03779217600822447
14.949999999999726,1.2516449689865112,-0.005888079758733511,1.2807832956314087,0.3499662325154591,1.6493199377385679,0.9263203280482537,-0.13766872837541066,-0.17718690403157278,0.008433008362895341,0.37236905097961426,-0.10388074815273285,-0.03779217600822447
14.959999999999726,1.2516449689865112,-0.005888079758733511,1.2807832956314087,0.3499662325154591,1.6493199377385679,0.9263203280482537,-0.13766872837541066,-0.17718690403157278,0.008433008362895341,0.37236905097961426,-0.10388074815273285,-0.03779217600822447
14.969999999999725,1.2516449689865112,-0.005888079758733511,1.2807832956314087,0.3499662325154591,1.6493199377385679,0.9263203280482537,-0.13766872837541066,-0.17718690403157278,0.008433008362895341,0.37236905097961426,-0.10388074815273285,-0.03779217600822447
14.979999999999725,1.2516449689865112,-0.005888079758733511,1.2807832956314087,0.3499662325154591,1.6493199377385679,0.9263203280482537,-0.13766872837541066,-0.17718690403157278,0.008433008362895341,0.37236905097961426,-0.10388074815273285,-0.03779217600822447
14.989999999999725,1.2553473711013794,0.04449470713734627,1.2998846769332886,0.28899516215686116,1.6660209955789536,0.9205302362290273,-0.12270133574125852,-0.18140711209769517,0.007378671564252043,0.27945706248283386,-0.11367010325193405,-0.03365369141101836
14.999999999999725,1.2553473711013794,0.04449470713734627,1.2998846769332886,0.28899516215686116,1.6660209955789536,0.9205302362290273,-0.12270133574125852,-0.18140711209769517,0.007378671564252043,0.27945706248283386,-0.11367010325193405,-0.03365369141101836
15.009999999999724,1.2553473711013794,0.04449470713734627,1.2998846769332886,0.28899516215686116,1.6660209955789536,0.9205302362290273,-0.12270133574125852,-0.18140711209769517,0.007378671564252043,0.27945706248283386,-0.11367010325193405,-0.03365369141101836
15.019999999999724,1.2553473711013794,0.04449470713734627,1.2998846769332886,0.28899516215686116,1.6660209955789536,0.9205302362290273,-0.12270133574125852,-0.18140711209769517,0.007378671564252043,0.27945706248283386,-0.11367010325193405,-0.03365369141101836
15.029999999999724,1.2573833465576172,0.17370900511741638,1.3500556945800781,0.1326560107614443,1.6797134066323198,0.9197119553095325,-0.1050244145111386,-0.1882699510635915,0.006217535889151566,0.34272393584251404,-0.07613307237625122,-0.029523834586143483
15.039999999999724,1.2573833465576172,0.17370900511741638,1.3500556945800781,0.1326560107614443,1.6797134066323198,0.9197119553095325,-0.1050244145111386,-0.1882699510635915,0.006217535889151566,0.34272393584251404,-0.07613307237625122,-0.029523834586143483
15.049999999999724,1.2573833465576172,0.17370900511741638,1.3500556945800781,0.1326560107614443,1.6797134066323198,0.9197119553095325,-0.1050244145111386,-0.1882699510635915,0.006217535889151566,0.34272393584251404,-0.07613307237625122,-0.029523834586143483
15.059999999999723,1.2573833465576172,0.17370900511741638,1.3500556945800781,0.1326560107614443,1.6797134066323198,0.9197119553095325,-0.1050244145111386,-0.1882699510635915,0.006217535889151566,0.34272393584251404,-0.07613307237625122,-0.029523834586143483
15.069999999999723,1.2540619373321533,0.2380610555410385,1.3748196363449097,0.055331673274033544,1.6827174985831537,0.9166197721926492,-0.0933380358916774,-0.19288833234680397,0.0055936440462163095,0.27490532398223877,-0.17552536725997925,-0.03061048127710817
15.079999999999723,1.2540619373321533,0.2380610555410385,1.3748196363449097,0.055331673274033544,1.6827174985831537,0.9166197721926492,-0.0933380358916774,-0.19288833234680397,0.0055936440462163095,0.27490532398223877,-0.17552536725997925,-0.03061048127710817
15.089999999999723,1.2540619373321533,0.2380610555410385,1.3748196363449097,0.055331673274033544,1.6827174985831537,0.9166197721926492,-0.0933380358916774,-0.19288833234680397,0.0055936440462163095,0.27490532398223877,-0.17552536725997925,-0.03061048127710817
15.099999999999723,1.248873233795166,0.2948390245437622,1.3973379135131836,-0.012057998891753657,1.6834941400420078,0.9175755777157393,-0.081472564394569,-0.1991996767016469,0.004866725880409808,0.2930866777896881,-0.06874328851699829,-0.023393120616674416
15.109999999999722,1.248873233795166,0.2948390245437622,1.3973379135131836,-0.012057998891753657,1.6834941400420078,0.9175755777157393,-0.081472564394569,-0.1991996767016469,0.004866725880409808,0.2930866777896881,-0.06874328851699829,-0.023393120616674416
15.119999999999722,1.248873233795166,0.2948390245437622,1.3973379135131836,-0.012057998891753657,1.6834941400420078,0.9175755777157393,-0.081472564394569,-0.1991996767016469,0.004866725880409808,0.2930866777896881,-0.06874328851699829,-0.023393120616674416
15.129999999999722,1.248873233795166,0.2948390245437622,1.3973379135131836,-0.012057998891753657,1.6834941400420078,0.9175755777157393,-0.081472564394569,-0.1991996767016469,0.004866725880409808,0.2930866777896881,-0.06874328851699829,-0.023393120616674416
15.139999999999722,1.2391786575317383,0.365278422832489,1.4257245063781738,-0.10025604829666823,1.6730588842257796,0.9237724537212207,-0.07455227360286111,-0.19954088388015193,0.004409220583121618,0.36224496364593506,0.0020891909953206747,-0.023187711834907532
15.149999999999721,1.2391786575317383,0.365278422832489,1.4257245063781738,-0.10025604829666823,1.6730588842257796,0.9237724537212207,-0.07455227360286111,-0.19954088388015193,0.004409220583121618,0.36224496364593506,0.0020891909953206747,-0.023187711834907532
15.159999999999721,1.2391786575317383,0.365278422832489,1.4257245063781738,-0.10025604829666823,1.6730588842257796,0.9237724537212207,-0.07455227360286111,-0.19954088388015193,0.004409220583121618,0.36224496364593506,0.0020891909953206747,-0.023187711834907532
15.169999999999721,1.2391786575317383,0.365278422832489,1.4257245063781738,-0.10025604829666823,1.6730588842257796,0.9237724537212207,-0.07455227360286111,-0.19954088388015193,0.004409220583121618,0.36224496364593506,0.0020891909953206747,-0.023187711834907532
15.17999999999972,1.2391786575317383,0.365278422832489,1.4257245063781738,-0.10025604829666823,1.6730588842257796,0.9237724537212207,-0.07455227360286111,-0.19954088388015193,0.004409220583121618,0.36224496364593506,0.0020891909953206747,-0.023187711834907532
15.18999999999972,1.2298415899276733,0.41574111580848694,1.4440375566482544,-0.16276805539970546,1.6732512909515769,0.9044832971296219,-0.05897696020345862,-0.19946267695990957,0.003539414606955455,0.3824482858181,-0.010981739498674871,-0.019926123321056366
