time,throttle
1.5200000000000011,3.673715240283512
1.5300000000000011,3.575293833967546
1.5400000000000011,3.477679363794284
1.5500000000000012,3.3862114592516996
1.5600000000000012,3.3007132744298797
1.5700000000000012,3.2323217488552096
1.5800000000000012,3.1569523481120725
1.5900000000000012,3.0858945651718366
1.6000000000000012,3.0191202754899114
1.6100000000000012,2.9566041079399956
1.6200000000000012,2.913907019359977
1.6300000000000012,2.8614627184839367
1.6400000000000012,2.81189710785074
1.6500000000000012,2.7652766679307104
1.6600000000000013,2.7751475159647825
1.6700000000000013,2.7447102211967307
1.6800000000000013,2.7147458247909064
1.6900000000000013,2.685508588643241
1.7000000000000013,2.657220111266139
1.7100000000000013,2.6739522051715436
1.7200000000000013,2.6553742369993216
1.7300000000000013,2.6712220021555355
1.7400000000000013,2.662833686715654
1.7500000000000013,2.652708209263758
1.7600000000000013,2.64168593726701
1.7700000000000014,2.6303233745480874
1.7800000000000014,2.7904635900761465
1.7900000000000014,2.8152912508659766
1.8000000000000014,2.8215197201528235
1.8100000000000014,2.8193704266870783
1.8200000000000014,3.0726885721826935
1.8300000000000014,3.145354539295295
1.8400000000000014,3.161283739582661
1.8500000000000014,3.158199056848425
1.8600000000000014,3.146236911905468
1.8700000000000014,3.435747159531874
1.8800000000000014,3.6582742447224157
1.8900000000000015,3.8566560341814253
1.9000000000000015,4.005045544777785
1.9100000000000015,4.192616046590305
1.9200000000000015,4.3555305284682815
1.9300000000000015,4.500499234938933
1.9400000000000015,4.6447001837423425
1.9500000000000015,4.769132554508868
1.9600000000000015,4.858448646275109
1.9700000000000015,4.9195284971872795
1.9800000000000015,5.0278980335751555
1.9900000000000015,5.123013375611393
2.0000000000000013,5.19992103826315
2.010000000000001,5.247655812206269
2.020000000000001,5.219482223457094
2.0300000000000007,5.289255933412413
2.0400000000000005,5.3445502240328535
2.0500000000000003,5.378932659605174
2.06,5.302309761968154
2.07,5.342381704946596
2.0799999999999996,5.370548114387112
2.0899999999999994,5.38528253497536
2.099999999999999,5.3859548746758525
2.109999999999999,5.3060072065287525
2.1199999999999988,5.296667476099492
2.1299999999999986,5.2114359926729055
2.1399999999999983,5.170724539130227
2.149999999999998,5.134872365977488
2.159999999999998,5.099846240415005
2.1699999999999977,4.954352996355749
2.1799999999999975,4.878867590802168
2.1899999999999973,4.824012261219053
2.199999999999997,4.778227633121034
2.209999999999997,4.734753177916204
2.2199999999999966,4.620390399914162
2.2299999999999964,4.551108617182733
2.239999999999996,4.495010105174923
2.249999999999996,4.4441707588277435
2.259999999999996,4.331778701269636
2.2699999999999956,4.247675254864442
2.2799999999999954,4.180601743595698
2.289999999999995,4.124342057325095
2.299999999999995,4.073548189443178
2.3099999999999947,4.036221994153985
2.3199999999999945,3.9944589987031414
2.3299999999999943,3.9845132342076224
2.339999999999994,3.95544525043936
2.349999999999994,3.9198868801645084
2.3599999999999937,3.880863032169648
2.3699999999999934,3.936910872462697
2.3799999999999932,3.93409170287341
2.389999999999993,3.911022895439542
2.399999999999993,3.878859051978989
2.4099999999999926,3.842318147405538
2.4199999999999924,3.9190070369817365
2.429999999999992,3.923850606581157
2.439999999999992,3.90537720268106
2.4499999999999917,3.8767194722005964
2.4599999999999915,4.025784094257278
2.4699999999999913,4.13543924207705
2.479999999999991,4.204192887783114
2.489999999999991,4.221749616389384
2.4999999999999907,4.2083162046269615
2.5099999999999905,4.318426766832237
2.5199999999999902,4.371468033648706
2.52999999999999,4.469975873523339
2.53999999999999,4.531679380798615
2.5499999999999896,4.552960250020215
2.5599999999999894,4.542960935622686
2.569999999999989,4.629330675676646
2.579999999999989,4.6860080348786886
2.5899999999999888,4.708775845568574
2.5999999999999885,4.7020348286629385
2.6099999999999883,4.677971604880508
2.619999999999988,4.731347513998524
2.629999999999988,4.760760618025768
2.6399999999999877,4.761042838603437
2.6499999999999875,4.742193602610942
2.6599999999999873,4.771177607843916
2.669999999999987,4.778025216011431
2.679999999999987,4.764847023707506
2.6899999999999866,4.740065808575212
2.6999999999999864,4.709053463680914
2.709999999999986,4.75439050770591
2.719999999999986,4.796873180506929
2.7299999999999858,4.8189412593027905
2.7399999999999856,4.822652445728279
2.7499999999999853,4.812281380281612
2.759999999999985,4.849256042369999
2.769999999999985,4.87161638946919
2.7799999999999847,4.879217230430399
2.7899999999999845,4.8750172555858375
2.7999999999999843,4.861519106174698
2.809999999999984,4.867693148512227
2.819999999999984,4.8611616244876705
2.8299999999999836,4.844860085809415
2.8399999999999834,4.821739052546109
2.849999999999983,4.794402163906153
2.859999999999983,4.772875849111169
2.869999999999983,4.7503960788766175
2.8799999999999826,4.724924045739915
2.8899999999999824,4.697362692103183
2.899999999999982,4.669254902869988
2.909999999999982,4.657992251015342
2.9199999999999817,4.645911056770027
2.9299999999999815,4.630580181966353
2.9399999999999813,4.614105436357863
2.949999999999981,4.59541730020734
2.959999999999981,4.594976293881949
2.9699999999999807,4.583209151718704
2.9799999999999804,4.56781218584934
2.9899999999999802,4.548893480013554
2.99999999999998,4.560896492664982
3.00999999999998,4.554907045964772
3.0199999999999796,4.540805112305607
3.0299999999999794,4.522147627255053
3.039999999999979,4.50090071156125
3.049999999999979,4.501245209145799
3.0599999999999787,4.490752508325362
3.0699999999999785,4.474896543648189
3.0799999999999783,4.45618604715275
3.089999999999978,4.43594388410244
3.099999999999978,4.462741637197892
3.1099999999999777,4.4669792331016716
3.1199999999999775,4.460764572418551
3.1299999999999772,4.449026059290788
3.139999999999977,4.516542343117788
3.149999999999977,4.552208456035339
3.1599999999999766,4.56830983680998
3.1699999999999764,4.571025651696697
3.179999999999976,4.6333926558028935
3.189999999999976,4.6616196426970795
3.1999999999999758,4.722992681231564
3.2099999999999755,4.75597520911635
3.2199999999999753,4.77268436424764
3.229999999999975,4.777586647395237
3.239999999999975,4.807829033907623
3.2499999999999747,4.821783902278464
3.2599999999999745,4.826044087026135
3.2699999999999743,4.824149391600575
3.279999999999974,4.8185820510647135
3.289999999999974,4.844660446020476
3.2999999999999736,4.86159550144949
3.3099999999999734,4.869856096494107
3.319999999999973,4.872284505621617
3.329999999999973,4.877417919135209
3.3399999999999728,4.894876774648444
3.3499999999999726,4.908354534099603
3.3599999999999723,4.9169420846666805
3.369999999999972,4.92168945808088
3.379999999999972,4.91819125262986
3.3899999999999717,4.922187771159182
3.3999999999999715,4.919451683161297
3.4099999999999713,4.924144592515521
3.419999999999971,4.929490356206043
3.429999999999971,4.934102960044294
3.4399999999999706,4.9135398795641585
3.4499999999999704,4.909915498883092
3.45999999999997,4.910256997312665
3.46999999999997,4.912264451874732
3.47999999999997,4.914946906737001
3.4899999999999696,4.876206408868392
3.4999999999999694,4.867600510013899
3.509999999999969,4.866839159485664
3.519999999999969,4.8697573211199865
3.5299999999999687,4.809247767608624
3.5399999999999685,4.793619950923014
3.5499999999999683,4.792703888599168
3.559999999999968,4.797526385232554
3.569999999999968,4.804960685023148
3.5799999999999677,4.763132196929233
3.5899999999999674,4.7492781799941906
3.5999999999999672,4.716625210063774
3.609999999999967,4.704765934304661
3.619999999999967,4.705449354361148
3.6299999999999666,4.712094494141612
3.6399999999999664,4.667162907808822
3.649999999999966,4.6529055982845975
3.659999999999966,4.6532535590519055
3.6699999999999657,4.660656652736275
3.6799999999999655,4.6717082209449226
3.6899999999999653,4.669907454206341
3.699999999999965,4.679093933255377
3.709999999999965,4.691857381053038
3.7199999999999647,4.706662523256194
3.7299999999999645,4.722738123979669
3.7399999999999642,4.709652829379252
3.749999999999964,4.7106572402780005
3.759999999999964,4.720575807145913
3.7699999999999636,4.735234021871692
3.7799999999999634,4.7374756405586345
3.789999999999963,4.746570755754952
3.799999999999963,4.757025289689139
3.8099999999999627,4.767661755594903
3.8199999999999625,4.783794807409889
3.8299999999999623,4.80306698959067
3.839999999999962,4.789690718440332
3.849999999999962,4.793190395289541
3.8599999999999617,4.806080568768922
3.8699999999999615,4.824136280887895
3.8799999999999613,4.830837345316922
3.889999999999961,4.847774465614788
3.899999999999961,4.868546262604114
3.9099999999999606,4.891774321051686
3.9199999999999604,4.916597382134441
3.92999999999996,4.888579874322616
3.93999999999996,4.892223666289709
3.9499999999999598,4.906020268774544
3.9599999999999596,4.925495796342543
3.9699999999999593,4.898851132077044
3.979999999999959,4.900181337505668
3.989999999999959,4.912966803682619
3.9999999999999587,4.884850129084297
4.009999999999959,4.88583883864176
4.019999999999959,4.898987051358374
4.0299999999999585,4.9186805313075
4.039999999999958,4.891830850442824
4.049999999999958,4.893292754787761
4.059999999999958,4.907031875996356
4.069999999999958,4.927655496038376
4.079999999999957,4.880814158525132
4.089999999999957,4.876796666264331
4.099999999999957,4.888216863091441
4.109999999999957,4.907964247027833
4.119999999999957,4.932571567741256
4.129999999999956,4.8428994300308235
4.139999999999956,4.817657613622881
4.149999999999956,4.819576398409149
4.159999999999956,4.835044492417922
4.1699999999999555,4.857803910678363
4.179999999999955,4.805322838425781
4.189999999999955,4.796567368117603
4.199999999999955,4.73640079802605
4.209999999999955,4.724636345545243
4.2199999999999545,4.735342473441887
4.229999999999954,4.75700341978261
4.239999999999954,4.726623489352738
4.249999999999954,4.729619310409636
4.259999999999954,4.7476571315647
4.269999999999953,4.773250240222155
4.279999999999953,4.730897188370064
4.289999999999953,4.728295722744204
4.299999999999953,4.743658744025248
4.3099999999999525,4.76801344090926
4.319999999999952,4.797861703698884
4.329999999999952,4.794729048380689
4.339999999999952,4.810812508684132
4.349999999999952,4.835230846397499
4.3599999999999515,4.864507832157061
4.369999999999951,4.78486739462785
4.379999999999951,4.75821392791866
4.389999999999951,4.760484797663406
4.399999999999951,4.777614737429257
4.40999999999995,4.802683454428451
4.41999999999995,4.786844810197179
4.42999999999995,4.724776661226523
4.43999999999995,4.71017237522545
4.4499999999999496,4.720813464405953
4.459999999999949,4.743612482274094
4.469999999999949,4.688158838469004
4.479999999999949,4.67920471727987
4.489999999999949,4.693414984224708
4.4999999999999485,4.718635983120127
4.509999999999948,4.749408779688559
4.519999999999948,4.733112055978237
4.529999999999948,4.746289211298874
4.539999999999948,4.770436080130807
4.549999999999947,4.800821909256055
4.559999999999947,4.709453295492999
4.569999999999947,4.67763034060542
4.579999999999947,4.678764815516293
4.589999999999947,4.696959556724369
4.599999999999946,4.723785815654236
4.609999999999946,4.705945333524828
4.619999999999946,4.7150932984695375
4.629999999999946,4.669970238594968
4.6399999999999455,4.666446049819736
4.649999999999945,4.683178962240174
4.659999999999945,4.7095777575457864
4.669999999999945,4.742022902460253
4.679999999999945,4.713314240411191
4.689999999999944,4.721393435716181
4.699999999999944,4.743184510397371
4.709999999999944,4.772444393541939
4.719999999999944,4.762694810746066
4.729999999999944,4.77760905768447
4.739999999999943,4.802384789100714
4.749999999999943,4.832797777081872
4.759999999999943,4.740471246515901
4.769999999999943,4.705260612725317
4.7799999999999425,4.703782793674568
4.789999999999942,4.720168017448727
4.799999999999942,4.746126184279165
4.809999999999942,4.720022091938031
4.819999999999942,4.72682644673167
4.8299999999999415,4.670296369314026
4.839999999999941,4.6602543727077705
4.849999999999941,4.673642036457558
4.859999999999941,4.698749104840626
4.869999999999941,4.639640434907011
4.87999999999994,4.630813124021117
4.88999999999994,4.644886762183794
4.89999999999994,4.670485724747939
4.90999999999994,4.702542714460021
4.9199999999999395,4.680768272613728
4.929999999999939,4.691214490520668
4.939999999999939,4.714379178133348
4.949999999999939,4.7444971943060805
4.959999999999939,4.685702143092083
4.9699999999999385,4.676190788421627
4.979999999999938,4.689496586481235
4.989999999999938,4.714022894090304
4.999999999999938,4.631598340565663
5.009999999999938,4.601107334791576
5.019999999999937,4.601127603286495
5.029999999999937,4.618014468682775
5.039999999999937,4.6440963883892765
5.049999999999937,4.6065440576451
5.0599999999999365,4.513634762807062
5.069999999999936,4.4689992482246135
5.079999999999936,4.461258363505219
5.089999999999936,4.4749157628651846
5.099999999999936,4.4340227486249155
5.1099999999999355,4.430382212909528
5.119999999999935,4.445939589085398
5.129999999999935,4.471815101282328
5.139999999999935,4.503675104797074
5.149999999999935,4.478327446620886
5.159999999999934,4.483971569916363
5.169999999999934,4.504649817184684
5.179999999999934,4.5332621784833975
5.189999999999934,4.566453440893551
5.199999999999934,4.534048532092127
5.209999999999933,4.534004212502207
5.219999999999933,4.550205508724814
5.229999999999933,4.574900655825872
5.239999999999933,4.515809687098366
5.2499999999999325,4.494275072337798
5.259999999999932,4.494581074689211
5.269999999999932,4.508427523998525
5.279999999999932,4.530252860067156
5.289999999999932,4.492959026711463
5.299999999999931,4.429096500647689
5.309999999999931,4.399961628229796
5.319999999999931,4.395018389797737
5.329999999999931,4.405585191407778
5.339999999999931,4.368142255485156
5.34999999999993,4.360398858211562
5.35999999999993,4.37021731832272
5.36999999999993,4.389667559415747
5.37999999999993,4.349629228808386
5.3899999999999295,4.33923420491908
5.399999999999929,4.346888344048576
5.409999999999929,4.364420542982265
5.419999999999929,4.387584048405882
5.429999999999929,4.38040561748839
5.4399999999999284,4.389820119888557
5.449999999999928,4.407108981334883
5.459999999999928,4.4289913579667655
5.469999999999928,4.453692686295668
5.479999999999928,4.415371525558326
5.489999999999927,4.399716996445619
5.499999999999927,4.398287521035833
5.509999999999927,4.406990927106481
5.519999999999927,4.407795935687293
5.5299999999999265,4.389183590374421
5.539999999999926,4.3823053631906905
5.549999999999926,4.3857578996508915
5.559999999999926,4.396245043896291
5.569999999999926,4.373256680629813
5.5799999999999255,4.3650577609204735
5.589999999999925,4.368516368625929
5.599999999999925,4.378866517256514
5.609999999999925,4.393372939927342
5.619999999999925,4.392937819472794
5.629999999999924,4.401241087621965
5.639999999999924,4.413090474345979
5.649999999999924,4.42732339094091
5.659999999999924,4.397298121136987
5.6699999999999235,4.38631104027762
5.679999999999923,4.38300756802224
5.689999999999923,4.386340554394742
5.699999999999923,4.393901751567355
5.709999999999923,4.385299541574638
5.7199999999999225,4.382967493709294
5.729999999999922,4.373156738306635
5.739999999999922,4.371214399268227
5.749999999999922,4.3744698308996375
5.759999999999922,4.380913662478177
5.769999999999921,4.389339819614866
5.779999999999921,4.380413423439941
5.789999999999921,4.3807550427871735
5.799999999999921,4.383802434498738
5.809999999999921,4.3886566051201115
5.81999999999992,4.393839961374486
5.82999999999992,4.400057267898283
5.83999999999992,4.404598442425188
5.84999999999992,4.408784433345446
5.8599999999999195,4.401616583502446
5.869999999999919,4.398645651357699
5.879999999999919,4.3976728108572205
5.889999999999919,4.3979386027607985
5.899999999999919,4.398927330819636
5.909999999999918,4.399120118476568
5.919999999999918,4.3903399168997534
5.929999999999918,4.380841933637431
5.939999999999918,4.373403860184804
5.949999999999918,4.346206820633391
5.959999999999917,4.326758818038527
5.969999999999917,4.327911155200273
5.979999999999917,4.319597459417543
5.989999999999917,4.311264541374516
5.9999999999999165,4.303545283443832
6.009999999999916,4.303812202124743
6.019999999999916,4.296259063346136
6.029999999999916,4.287753239882031
6.039999999999916,4.279106882106035
6.0499999999999154,4.275366954092683
6.059999999999915,4.267700567228429
6.069999999999915,4.257987467797898
6.079999999999915,4.24748012477454
6.089999999999915,4.2365969228743525
6.099999999999914,4.252665384456924
6.109999999999914,4.253049868298282
6.119999999999914,4.244555186748097
6.129999999999914,4.232307751313841
6.1399999999999135,4.218373979293808
6.149999999999913,4.266795811922887
6.159999999999913,4.273093046309947
6.169999999999913,4.263524335781059
6.179999999999913,4.248300612708052
6.1899999999999125,4.230759036163999
6.199999999999912,4.317032767167104
6.209999999999912,4.347211048852977
6.219999999999912,4.347283924983107
6.229999999999912,4.33449739361857
6.239999999999911,4.350977436223717
6.249999999999911,4.343275284276156
6.259999999999911,4.32680070788406
6.269999999999911,4.306406712101993
6.2799999999999105,4.284097504466298
6.28999999999991,4.3293611299566805
6.29999999999991,4.334774407574931
6.30999999999991,4.322407037926588
6.31999999999991,4.302124993322042
6.3299999999999095,4.278111538703038
6.339999999999909,4.330626667519578
6.349999999999909,4.346665276510271
6.359999999999909,4.33743061669004
6.369999999999909,4.316683408873203
6.379999999999908,4.360390760271374
6.389999999999908,4.364490505913434
6.399999999999908,4.4145571633215805
6.409999999999908,4.420153251953889
6.419999999999908,4.40496877487898
6.429999999999907,4.379696524127447
6.439999999999907,4.3967098618875
6.449999999999907,4.386350508263153
6.459999999999907,4.362323457810417
6.4699999999999065,4.331985494018686
6.479999999999906,4.298527117774229
6.489999999999906,4.3309089399220735
6.499999999999906,4.329276181608084
6.509999999999906,4.3079808009455505
6.519999999999905,4.277813020059717
6.529999999999905,4.308388116369636
6.539999999999905,4.30418566950455
6.549999999999905,4.2806279848879765
6.559999999999905,4.248505458494336
6.569999999999904,4.212277906893583
6.579999999999904,4.291881159341077
6.589999999999904,4.317259592826483
6.599999999999904,4.307710508055247
6.6099999999999035,4.281057412119515
6.619999999999903,4.334671971008801
6.629999999999903,4.397447235592942
6.639999999999903,4.409203290427097
6.649999999999903,4.39107262456122
6.659999999999902,4.358961849648904
6.669999999999902,4.320383422700218
6.679999999999902,4.3831547161183595
6.689999999999902,4.389701212678124
6.699999999999902,4.367190684176056
6.709999999999901,4.332075829875064
6.719999999999901,4.379209960887296
6.729999999999901,4.377690269901462
6.739999999999901,4.351055824317511
6.7499999999999005,4.313608463135886
6.7599999999999,4.271140871090884
6.7699999999999,4.358222333737229
6.7799999999999,4.401153056624941
6.7899999999999,4.398879312563213
6.7999999999998995,4.371960381004716
6.809999999999899,4.3339616445293005
6.819999999999899,4.378705293007178
6.829999999999899,4.440686846156452
6.839999999999899,4.450409402834922
6.849999999999898,4.428177347789339
6.859999999999898,4.391344969759423
6.869999999999898,4.347770083008574
6.879999999999898,4.403523851094915
6.8899999999998975,4.406018626101764
6.899999999999897,4.379162484051233
6.909999999999897,4.339696347710897
6.919999999999897,4.382479226022853
6.929999999999897,4.3772582714268085
6.9399999999998965,4.34689900613246
6.949999999999896,4.3057881335744765
6.959999999999896,4.324045205826702
6.969999999999896,4.3050985031920685
6.979999999999896,4.269355142863982
6.989999999999895,4.226148171119323
6.999999999999895,4.17934061706755
7.009999999999895,4.289358473343836
7.019999999999895,4.352171278907735
7.0299999999998946,4.362452227191896
7.039999999999894,4.339925222323333
7.049999999999894,4.302739655049234
7.059999999999894,4.34106379845051
7.069999999999894,4.4411910495736295
7.0799999999998935,4.49027954386349
7.089999999999893,4.491673125430318
7.099999999999893,4.464016937510987
7.109999999999893,4.52903732110333
7.119999999999893,4.534224205746499
7.129999999999892,4.507758122843473
7.139999999999892,4.467152837859717
7.149999999999892,4.420091287306435
7.159999999999892,4.457262963043712
7.169999999999892,4.4470201503602125
7.179999999999891,4.413716123595265
7.189999999999891,4.370501399818441
7.199999999999891,4.46283391496949
7.209999999999891,4.52973437020074
7.2199999999998905,4.550828171398704
7.22999999999989,4.534754078861111
7.23999999999989,4.499944192642166
7.24999999999989,4.527539078388359
7.25999999999989,4.606758228293205
7.269999999999889,4.6403952859610476
7.279999999999889,4.63529444792597
7.289999999999889,4.6056339792930165
7.299999999999889,4.564342760658964
7.309999999999889,4.601699242202937
7.319999999999888,4.597235514564626
7.329999999999888,4.567262835607199
7.339999999999888,4.525776566147774
7.349999999999888,4.537181261295727
7.3599999999998875,4.518344997158993
7.369999999999887,4.482736893398241
7.379999999999887,4.439533802963946
7.389999999999887,4.392692275361991
7.399999999999887,4.422106573268962
7.4099999999998865,4.415845354208837
7.419999999999886,4.387691388653828
7.429999999999886,4.349635218296998
7.439999999999886,4.425201612380271
7.449999999999886,4.4560079933294805
7.459999999999885,4.451243353377989
7.469999999999885,4.4254080516369445
7.479999999999885,4.495093653721005
7.489999999999885,4.515439288261902
7.4999999999998845,4.594370926727207
7.509999999999884,4.624713422551721
7.519999999999884,4.619036148526081
7.529999999999884,4.592290866560756
7.539999999999884,4.6361681434715045
7.5499999999998835,4.63688606703651
7.559999999999883,4.613246262277588
7.569999999999883,4.577891706300049
7.579999999999883,4.53694597709283
7.589999999999883,4.59560455013791
7.599999999999882,4.613614789035807
7.609999999999882,4.600297758761586
7.619999999999882,4.570969415931088
7.629999999999882,4.60773818228512
7.6399999999998816,4.612843925550623
7.649999999999881,4.594055373982957
7.659999999999881,4.56339777513925
7.669999999999881,4.526994847744396
7.679999999999881,4.601484763766002
7.6899999999998805,4.648516924056104
7.69999999999988,4.665011570147091
7.70999999999988,4.656255668595293
7.71999999999988,4.703000152713341
7.72999999999988,4.758972196644193
7.739999999999879,4.788487275231497
7.749999999999879,4.79321472420505
7.759999999999879,4.778359182374601
7.769999999999879,4.752291775848642
7.779999999999879,4.798121210175574
7.789999999999878,4.8138879253996265
7.799999999999878,4.806452407191679
7.809999999999878,4.784936711121233
7.819999999999878,4.811749090450778
7.8299999999998775,4.817770627731056
7.839999999999877,4.805019070857047
7.849999999999877,4.781586107950105
7.859999999999877,4.780417523287118
7.869999999999877,4.769501448204922
7.879999999999876,4.748568967739425
7.889999999999876,4.722174265639488
7.899999999999876,4.692813436866226
7.909999999999876,4.720466143247336
7.919999999999876,4.733611239320105
7.929999999999875,4.733659893770282
7.939999999999875,4.722624239598905
7.949999999999875,4.704398321522878
7.959999999999875,4.705152568893411
7.9699999999998745,4.7300274838114476
7.979999999999874,4.736678712591566
7.989999999999874,4.733033571105088
7.999999999999874,4.720442515959213
8.009999999999874,4.735685573161582
8.019999999999873,4.729562159652046
8.029999999999873,4.716105573733701
8.039999999999873,4.698079451411243
8.049999999999873,4.677262707896498
8.059999999999873,4.676959160356428
8.069999999999872,4.6664773641320485
8.079999999999872,4.650915359920163
8.089999999999872,4.632469028960686
8.099999999999872,4.648008474055795
8.109999999999872,4.650545750973917
8.119999999999871,4.643832680588766
8.129999999999871,4.631810941992939
8.139999999999871,4.616813274354747
8.14999999999987,4.64823681841098
8.15999999999987,4.6614807860795535
8.16999999999987,4.664465004557084
8.17999999999987,4.660414180345869
8.18999999999987,4.699236463676597
8.19999999999987,4.7481453832467935
8.20999999999987,4.774645043562089
8.21999999999987,4.789598470757836
8.229999999999869,4.794383883787545
8.239999999999869,4.816744219451879
8.249999999999869,4.824727719854895
8.259999999999868,4.825697775159758
8.269999999999868,4.822055433251931
8.279999999999868,4.815526982955999
8.289999999999868,4.837380222803193
8.299999999999867,4.847001819231144
8.309999999999867,4.850433968239993
8.319999999999867,4.849751485130141
8.329999999999867,4.856206496907485
8.339999999999867,4.8668348672924
8.349999999999866,4.872077305085352
8.359999999999866,4.87368663652978
8.369999999999866,4.872977787709738
8.379999999999866,4.857723505272395
8.389999999999866,4.85628004237719
8.399999999999865,4.859837094194674
8.409999999999865,4.863787527864159
8.419999999999865,4.867822404295515
8.429999999999865,4.854920180216996
8.439999999999864,4.855235813577657
8.449999999999864,4.8592843336128455
8.459999999999864,4.864023847458337
8.469999999999864,4.868591038438239
8.479999999999864,4.8527684455433215
8.489999999999863,4.848532098423559
