time,dx_obs,dy_obs,dz_obs
4.7799999999999425,0.0,0.0,-0.036065598471488915
4.789999999999942,0.0,0.0,-0.04609474259412816
4.799999999999942,0.0,0.0,-0.0645819104099605
4.809999999999942,0.0,0.0,-0.052345548224158545
4.819999999999942,0.0,0.0,-0.060296492447390035
4.8299999999999415,0.0,0.0,-0.04276048802797135
4.839999999999941,0.0,0.0,-0.043425669992899554
4.849999999999941,0.0,0.0,-0.058339930003306555
4.859999999999941,0.0,0.0,-0.080443996624023
4.869999999999941,0.0,0.0,-0.0626711208307923
4.87999999999994,0.0,0.0,-0.06299494644395745
4.88999999999994,0.0,0.0,-0.07802321238580823
4.89999999999994,0.0,0.0,-0.10030770827875136
4.90999999999994,0.0,0.0,-0.127908111662694
4.9199999999999395,0.0,0.0,-0.12592096355977594
4.929999999999939,0.0,0.0,-0.1404020227284308
4.939999999999939,0.0,0.0,-0.16206502947842602
4.949999999999939,0.0,0.0,-0.1889727666346387
4.959999999999939,0.0,0.0,-0.17428033681481048
4.9699999999999385,0.0,0.0,-0.1795620461013189
4.979999999999938,0.0,0.0,-0.1956625218397526
4.989999999999938,0.0,0.0,-0.2183692323724219
4.999999999999938,0.0,0.0,-0.18288750778844068
5.009999999999938,0.0,0.0,-0.15958640870490268
5.019999999999937,0.0,0.0,-0.15036287305714865
5.029999999999937,0.0,0.0,-0.16164398283520223
5.039999999999937,0.0,0.0,-0.18155138027602913
5.049999999999937,0.0,0.0,-0.17102151832295512
5.0599999999999365,0.0,0.0,-0.1352460698939178
5.069999999999936,0.0,0.0,-0.11221344912786882
5.079999999999936,0.0,0.0,-0.1041920178016541
5.089999999999936,0.0,0.0,-0.116983724549327
5.099999999999936,0.0,0.0,-0.09613737546928186
5.1099999999999355,0.0,0.0,-0.0915559011898775
5.119999999999935,0.0,0.0,-0.10632618970741324
5.129999999999935,0.0,0.0,-0.12912953910906888
5.139999999999935,0.0,0.0,-0.15771630075188395
5.149999999999935,0.0,0.0,-0.16266290649936713
5.159999999999934,0.0,0.0,-0.17924666314438975
5.169999999999934,0.0,0.0,-0.20279788793424533
5.179999999999934,0.0,0.0,-0.23148414620030505
5.189999999999934,0.0,0.0,-0.26414357990575127
5.199999999999934,0.0,0.0,-0.2516177277328965
5.209999999999933,0.0,0.0,-0.2592490325108642
5.219999999999933,0.0,0.0,-0.2763761707803374
5.229999999999933,0.0,0.0,-0.29963426717277725
5.239999999999933,0.0,0.0,-0.2616980792555932
5.2499999999999325,0.0,0.0,-0.235548779306217
5.259999999999932,0.0,0.0,-0.22243886302993685
5.269999999999932,0.0,0.0,-0.22985015646577062
5.279999999999932,0.0,0.0,-0.24710948168048658
5.289999999999932,0.0,0.0,-0.22211663166245801
5.299999999999931,0.0,0.0,-0.18363027142979216
5.309999999999931,0.0,0.0,-0.1574402840315535
5.319999999999931,0.0,0.0,-0.14498996023464739
5.329999999999931,0.0,0.0,-0.1538841797659127
5.339999999999931,0.0,0.0,-0.13516930221625575
5.34999999999993,0.0,0.0,-0.133910240837722
