time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
6.439999999999907,-0.5004590153694153,1.3920769691467285,0.9296846389770508,-1.6078402161250689,-0.35824981221882246,-0.04098234674764818,0.21925972267123806,-0.024726528798507775,0.01234578341472429,0.07616080343723297,0.2844794690608978,-0.060790628194808995
6.449999999999907,-0.5004590153694153,1.3920769691467285,0.9296846389770508,-1.6078402161250689,-0.35824981221882246,-0.04098234674764818,0.21925972267123806,-0.024726528798507775,0.01234578341472429,0.07616080343723297,0.2844794690608978,-0.060790628194808995
6.459999999999907,-0.5453762412071228,1.3804315328598022,0.9273005127906799,-1.5932292805958983,-0.4221269906330752,-0.06480378635895462,0.22348802402434897,-0.013027713262120601,0.012367933349614023,0.08521725237369537,0.28127363324165344,-0.0650257468223572
6.4699999999999065,-0.5453762412071228,1.3804315328598022,0.9273005127906799,-1.5932292805958983,-0.4221269906330752,-0.06480378635895462,0.22348802402434897,-0.013027713262120601,0.012367933349614023,0.08521725237369537,0.28127363324165344,-0.0650257468223572
6.479999999999906,-0.5453762412071228,1.3804315328598022,0.9273005127906799,-1.5932292805958983,-0.4221269906330752,-0.06480378635895462,0.22348802402434897,-0.013027713262120601,0.012367933349614023,0.08521725237369537,0.28127363324165344,-0.0650257468223572
6.489999999999906,-0.5453762412071228,1.3804315328598022,0.9273005127906799,-1.5932292805958983,-0.4221269906330752,-0.06480378635895462,0.22348802402434897,-0.013027713262120601,0.012367933349614023,0.08521725237369537,0.28127363324165344,-0.0650257468223572
6.499999999999906,-0.5961191654205322,1.3653391599655151,0.9233251214027405,-1.5751838418259405,-0.49208194047651765,-0.08006123484544535,0.22408196581932446,-0.007162372714210477,0.012419304994160373,-0.011798957362771034,0.2929458022117615,-0.06275239586830143
6.509999999999906,-0.5961191654205322,1.3653391599655151,0.9233251214027405,-1.5751838418259405,-0.49208194047651765,-0.08006123484544535,0.22408196581932446,-0.007162372714210477,0.012419304994160373,-0.011798957362771034,0.2929458022117615,-0.06275239586830143
6.519999999999905,-0.5961191654205322,1.3653391599655151,0.9233251214027405,-1.5751838418259405,-0.49208194047651765,-0.08006123484544535,0.22408196581932446,-0.007162372714210477,0.012419304994160373,-0.011798957362771034,0.2929458022117615,-0.06275239586830143
6.529999999999905,-0.5961191654205322,1.3653391599655151,0.9233251214027405,-1.5751838418259405,-0.49208194047651765,-0.08006123484544535,0.22408196581932446,-0.007162372714210477,0.012419304994160373,-0.011798957362771034,0.2929458022117615,-0.06275239586830143
6.539999999999905,-0.5961191654205322,1.3653391599655151,0.9233251214027405,-1.5751838418259405,-0.49208194047651765,-0.08006123484544535,0.22408196581932446,-0.007162372714210477,0.012419304994160373,-0.011798957362771034,0.2929458022117615,-0.06275239586830143
6.549999999999905,-0.658626139163971,1.3436429500579834,0.9175212979316711,-1.5468289197620706,-0.5772810973908453,-0.10918525293174057,0.2210439883719816,0.00591910524212617,0.013024928048054281,-0.07890672236680984,0.3328689634799957,-0.05628334730863575
6.559999999999905,-0.658626139163971,1.3436429500579834,0.9175212979316711,-1.5468289197620706,-0.5772810973908453,-0.10918525293174057,0.2210439883719816,0.00591910524212617,0.013024928048054281,-0.07890672236680984,0.3328689634799957,-0.05628334730863575
6.569999999999904,-0.658626139163971,1.3436429500579834,0.9175212979316711,-1.5468289197620706,-0.5772810973908453,-0.10918525293174057,0.2210439883719816,0.00591910524212617,0.013024928048054281,-0.07890672236680984,0.3328689634799957,-0.05628334730863575
6.579999999999904,-0.658626139163971,1.3436429500579834,0.9175212979316711,-1.5468289197620706,-0.5772810973908453,-0.10918525293174057,0.2210439883719816,0.00591910524212617,0.013024928048054281,-0.07890672236680984,0.3328689634799957,-0.05628334730863575
6.589999999999904,-0.7016967535018921,1.3266396522521973,0.9129274487495422,-1.5230708489191491,-0.6365137519163946,-0.13718676316495376,0.21839106978461567,0.01976103689075185,0.013408197030504202,-0.042372629046440125,0.2859758138656616,-0.06594920158386235
6.599999999999904,-0.7016967535018921,1.3266396522521973,0.9129274487495422,-1.5230708489191491,-0.6365137519163946,-0.13718676316495376,0.21839106978461567,0.01976103689075185,0.013408197030504202,-0.042372629046440125,0.2859758138656616,-0.06594920158386235
6.6099999999999035,-0.7016967535018921,1.3266396522521973,0.9129274487495422,-1.5230708489191491,-0.6365137519163946,-0.13718676316495376,0.21839106978461567,0.01976103689075185,0.013408197030504202,-0.042372629046440125,0.2859758138656616,-0.06594920158386235
6.619999999999903,-0.7016967535018921,1.3266396522521973,0.9129274487495422,-1.5230708489191491,-0.6365137519163946,-0.13718676316495376,0.21839106978461567,0.01976103689075185,0.013408197030504202,-0.042372629046440125,0.2859758138656616,-0.06594920158386235
6.629999999999903,-0.7016967535018921,1.3266396522521973,0.9129274487495422,-1.5230708489191491,-0.6365137519163946,-0.13718676316495376,0.21839106978461567,0.01976103689075185,0.013408197030504202,-0.042372629046440125,0.2859758138656616,-0.06594920158386235
6.639999999999903,-0.7917140126228333,1.2858686447143555,0.9019291996955872,-1.4674262650283039,-0.7564123156465902,-0.17491078967571208,0.2179254928296107,0.0361861689139966,0.013222743082722041,0.02468099258840084,0.29204607009887695,-0.06888945400714878
6.649999999999903,-0.7917140126228333,1.2858686447143555,0.9019291996955872,-1.4674262650283039,-0.7564123156465902,-0.17491078967571208,0.2179254928296107,0.0361861689139966,0.013222743082722041,0.02468099258840084,0.29204607009887695,-0.06888945400714878
6.659999999999902,-0.7917140126228333,1.2858686447143555,0.9019291996955872,-1.4674262650283039,-0.7564123156465902,-0.17491078967571208,0.2179254928296107,0.0361861689139966,0.013222743082722041,0.02468099258840084,0.29204607009887695,-0.06888945400714878
6.669999999999902,-0.7917140126228333,1.2858686447143555,0.9019291996955872,-1.4674262650283039,-0.7564123156465902,-0.17491078967571208,0.2179254928296107,0.0361861689139966,0.013222743082722041,0.02468099258840084,0.29204607009887695,-0.06888945400714878
6.679999999999902,-0.8497117161750793,1.2560877799987793,0.8962281346321106,-1.4243222612054613,-0.8346290686816826,-0.20112422721557452,0.21824317034533486,0.048048824189198605,0.013144573141065331,-0.0041429465636610985,0.29112401604652405,-0.06650254130363469
6.689999999999902,-0.8949438333511353,1.2302006483078003,0.8903074860572815,-1.3878203593627105,-0.8949670563477881,-0.21928305518137475,0.2181463209623538,0.05527803576589981,0.013107393106438553,0.005124005954712629,0.29181554913520813,-0.07011039555072789
6.699999999999902,-0.8949438333511353,1.2302006483078003,0.8903074860572815,-1.3878203593627105,-0.8949670563477881,-0.21928305518137475,0.2181463209623538,0.05527803576589981,0.013107393106438553,0.005124005954712629,0.29181554913520813,-0.07011039555072789
6.709999999999901,-0.8949438333511353,1.2302006483078003,0.8903074860572815,-1.3878203593627105,-0.8949670563477881,-0.21928305518137475,0.2181463209623538,0.05527803576589981,0.013107393106438553,0.005124005954712629,0.29181554913520813,-0.07011039555072789
6.719999999999901,-0.8949438333511353,1.2302006483078003,0.8903074860572815,-1.3878203593627105,-0.8949670563477881,-0.21928305518137475,0.2181463209623538,0.05527803576589981,0.013107393106438553,0.005124005954712629,0.29181554913520813,-0.07011039555072789
6.729999999999901,-0.8949438333511353,1.2302006483078003,0.8903074860572815,-1.3878203593627105,-0.8949670563477881,-0.21928305518137475,0.2181463209623538,0.05527803576589981,0.013107393106438553,0.005124005954712629,0.29181554913520813,-0.07011039555072789
6.739999999999901,-0.9336198568344116,1.2061289548873901,0.8846603631973267,-1.3521389466369778,-0.9486024403011521,-0.23669454793766886,0.2196784608554975,0.06579548839054793,0.013015465533819924,0.038144730031490326,0.2733560800552368,-0.06760172545909884
6.7499999999999005,-0.9336198568344116,1.2061289548873901,0.8846603631973267,-1.3521389466369778,-0.9486024403011521,-0.23669454793766886,0.2196784608554975,0.06579548839054793,0.013015465533819924,0.038144730031490326,0.2733560800552368,-0.06760172545909884
6.7599999999999,-0.9336198568344116,1.2061289548873901,0.8846603631973267,-1.3521389466369778,-0.9486024403011521,-0.23669454793766886,0.2196784608554975,0.06579548839054793,0.013015465533819924,0.038144730031490326,0.2733560800552368,-0.06760172545909884
6.7699999999999,-0.9336198568344116,1.2061289548873901,0.8846603631973267,-1.3521389466369778,-0.9486024403011521,-0.23669454793766886,0.2196784608554975,0.06579548839054793,0.013015465533819924,0.038144730031490326,0.2733560800552368,-0.06760172545909884
6.7799999999999,-0.9873058199882507,1.169377088546753,0.8752659559249878,-1.299241976412571,-1.0218469069690705,-0.25946206212285355,0.2172735130457793,0.07700381536537604,0.012868997316619273,-0.16469180583953857,0.26615625619888306,-0.06083229184150699
6.7899999999999,-0.9873058199882507,1.169377088546753,0.8752659559249878,-1.299241976412571,-1.0218469069690705,-0.25946206212285355,0.2172735130457793,0.07700381536537604,0.012868997316619273,-0.16469180583953857,0.26615625619888306,-0.06083229184150699
6.7999999999998995,-0.9873058199882507,1.169377088546753,0.8752659559249878,-1.299241976412571,-1.0218469069690705,-0.25946206212285355,0.2172735130457793,0.07700381536537604,0.012868997316619273,-0.16469180583953857,0.26615625619888306,-0.06083229184150699
6.809999999999899,-0.9873058199882507,1.169377088546753,0.8752659559249878,-1.299241976412571,-1.0218469069690705,-0.25946206212285355,0.2172735130457793,0.07700381536537604,0.012868997316619273,-0.16469180583953857,0.26615625619888306,-0.06083229184150699
6.819999999999899,-0.9873058199882507,1.169377088546753,0.8752659559249878,-1.299241976412571,-1.0218469069690705,-0.25946206212285355,0.2172735130457793,0.07700381536537604,0.012868997316619273,-0.16469180583953857,0.26615625619888306,-0.06083229184150699
6.829999999999899,-1.0641322135925293,1.109287977218628,0.8586809039115906,-1.213950513281696,-1.1212422814750844,-0.295723848186961,0.20593177221702028,0.09208431995344352,0.012573749206897022,-0.09297128021717072,0.2558174133300781,-0.06151508539915088
6.839999999999899,-1.0641322135925293,1.109287977218628,0.8586809039115906,-1.213950513281696,-1.1212422814750844,-0.295723848186961,0.20593177221702028,0.09208431995344352,0.012573749206897022,-0.09297128021717072,0.2558174133300781,-0.06151508539915088
6.849999999999898,-1.0641322135925293,1.109287977218628,0.8586809039115906,-1.213950513281696,-1.1212422814750844,-0.295723848186961,0.20593177221702028,0.09208431995344352,0.012573749206897022,-0.09297128021717072,0.2558174133300781,-0.06151508539915088
6.859999999999898,-1.0641322135925293,1.109287977218628,0.8586809039115906,-1.213950513281696,-1.1212422814750844,-0.295723848186961,0.20593177221702028,0.09208431995344352,0.012573749206897022,-0.09297128021717072,0.2558174133300781,-0.06151508539915088
6.869999999999898,-1.0641322135925293,1.109287977218628,0.8586809039115906,-1.213950513281696,-1.1212422814750844,-0.295723848186961,0.20593177221702028,0.09208431995344352,0.012573749206897022,-0.09297128021717072,0.2558174133300781,-0.06151508539915088
6.879999999999898,-1.1127480268478394,1.0661836862564087,0.8462161421775818,-1.1518723895457545,-1.1856434531688624,-0.3157152846009859,0.2057563921432069,0.10439438068841876,0.01224471516124501,0.005106994416564703,0.27550095319747925,-0.06628960371017459
6.8899999999998975,-1.1500568389892578,1.0300241708755493,0.8353812098503113,-1.1034773684531876,-1.2339286119042139,-0.32859780904254116,0.2047805641493324,0.10878158384211947,0.012123018901697546,-0.07792721688747406,0.2627524435520172,-0.06418710201978686
6.899999999999897,-1.1500568389892578,1.0300241708755493,0.8353812098503113,-1.1034773684531876,-1.2339286119042139,-0.32859780904254116,0.2047805641493324,0.10878158384211947,0.012123018901697546,-0.07792721688747406,0.2627524435520172,-0.06418710201978686
6.909999999999897,-1.1500568389892578,1.0300241708755493,0.8353812098503113,-1.1034773684531876,-1.2339286119042139,-0.32859780904254116,0.2047805641493324,0.10878158384211947,0.012123018901697546,-0.07792721688747406,0.2627524435520172,-0.06418710201978686
6.919999999999897,-1.1500568389892578,1.0300241708755493,0.8353812098503113,-1.1034773684531876,-1.2339286119042139,-0.32859780904254116,0.2047805641493324,0.10878158384211947,0.012123018901697546,-0.07792721688747406,0.2627524435520172,-0.06418710201978686
6.929999999999897,-1.1500568389892578,1.0300241708755493,0.8353812098503113,-1.1034773684531876,-1.2339286119042139,-0.32859780904254116,0.2047805641493324,0.10878158384211947,0.012123018901697546,-0.07792721688747406,0.2627524435520172,-0.06418710201978686
6.9399999999998965,-1.1815165281295776,0.9972378611564636,0.8255074620246887,-1.0553000320099208,-1.2752892328422567,-0.3530501262406468,0.19933527984968896,0.11942227046983002,0.011708033764730171,-0.16172650456428528,0.24479985237121582,-0.06085742264986041
6.949999999999896,-1.1815165281295776,0.9972378611564636,0.8255074620246887,-1.0553000320099208,-1.2752892328422567,-0.3530501262406468,0.19933527984968896,0.11942227046983002,0.011708033764730171,-0.16172650456428528,0.24479985237121582,-0.06085742264986041
